Row	VertebralVolumes	CentrumVolumes	HaemalVolumes	NeuralVolumes	VertebralSAs	CentrumSAs	HaemalSAs	NeuralSAs	VertebralTMDs	CentrumTMDs	HaemalTMDs	NeuralTMDs	VertebralISs	CentrumISs	HaemalISs	NeuralISs	VertebralMTs	CentrumMTs	HaemalMTs	NeuralMTs	VertebralTSs	CentrumTSs	HaemalTSs	NeuralTSs	CentrumLength
Vertebrae11	39488904	31672620	4963896	2954259	1807659	1436778	235494	140679	278.75478145721	286.301341694079	266.094451223801	217.506255532579	97.1815576150032	98.9252941367555	91.4341523219685	54.2669890619222	72.5632782340937	78.8420263082052	58.9277566531125	48.8829925541116	20.1320426497071	18.490196446193	13.0426752112268	9.1099741443044	583.683361006689
Vertebrae12	38359062	29246238	5667732	3658095	1772820	1341081	268569	174195	281.046762833474	283.112797812831	297.690229215734	236.745129023066	100.098676876296	98.0525634739049	117.706528530327	68.9636567453895	70.1100150437015	75.9564388668156	60.0614888715984	51.1139249117309	18.2815376566549	16.8904166967648	14.9587911560462	8.50077247109685	569.190630463802
Vertebrae13	37025478	27329211	5917779	3815532	1734453	1274490	281358	181692	275.316017273102	276.971638127253	291.426408677652	237.487006109441	96.9005564589691	95.749080161049	110.753961021409	68.6770425006746	66.8857134744033	71.2205350628223	59.9127931281053	53.481464221092	15.8138843322431	15.110923691734	13.1792437735911	11.520494984938	540.595547648691
Vertebrae14	36080856	28486836	5121333	2574558	1679769	1319913	243432	122598	276.462008434507	280.631626055059	271.432494794904	238.283766602441	94.4537849705237	95.785437572894	93.2240601122668	69.5340810918198	70.6094093031734	75.7627267896204	59.5958980294204	50.9047914409499	19.2479810266819	18.4762050419375	14.7320852326547	8.20156218151257	549.725179288383
Vertebrae15	34089741	26736507	4398975	3056130	1601712	1251558	209475	145530	270.066726779182	272.484167190578	270.648444567742	247.643591681463	89.9594915720867	91.3452618458163	89.1050335085891	74.9989706768554	64.1179037521556	69.8742645563762	49.4251302970847	48.6943285243662	15.9907811873365	14.340283145442	8.1979953169815	9.23594429180476	523.061182769426
Vertebrae16	35062146	27403299	4732371	3037608	1627290	1267434	220500	144648	280.978344560578	282.143136173374	295.552504691227	245.889497075523	99.3905680077572	98.4576893291854	113.920803698263	70.6135147192486	67.1878891109184	72.0967461105803	56.2878036596459	50.9003094632687	16.7382656560689	15.3936147822394	14.5108401697294	8.30792812611686	500.978031924693
Vertebrae17	33997131	27051381	3972969	3111696	1584072	1253322	189189	148176	271.783619295782	277.687021383493	254.644890396225	240.85070665414	92.701166964046	96.2124764627046	74.4821214959687	71.0213343581492	66.3879827904372	71.9723556932791	51.4480959414983	51.2603738952101	18.2764005056383	17.3360981434215	11.0483200525817	10.1823959621025	545.727050224067
Vertebrae18	28162701	22939497	2620863	2778300	1324764	1076040	124803	132300	267.541444920719	274.625830474644	238.90820497719	235.391997077637	93.6319650673436	96.8315931332454	68.3070558050293	72.1134497385352	62.2692659368257	66.9264211222906	45.94193231917	50.989958133461	15.6905765025771	14.5974184623129	6.9662348184679	10.5907188684112	476.204613718658
Vertebrae19	28199745	24198993	2065203	1944810	1329615	1139103	98343	92610	264.200675355988	270.867707291648	226.242422413642	221.246383918108	91.7563264994732	94.929378866057	55.3731917391192	53.0574516062367	63.6396457706893	67.5128713354031	45.1737152084684	50.2276664290199	16.0075402321853	14.9357974524123	6.21481423328459	10.040765734687	505.445152353005
Vertebrae20	25171398	21874482	1713285	1629936	1191141	1034145	81585	77616	258.803979164781	266.701296147953	212.1934787822	200.829045713945	86.4745915574939	88.6820714178169	43.1801673513923	39.9807278831992	63.6640813986251	67.4435538018871	47.4336390991022	46.6940825258393	16.3091724285738	15.2518442378849	9.09312421669091	8.07283082586789	489.856880580035
Vertebrae21	25847451	22106007	1898505	1944810	1209663	1031499	90405	92610	265.788623299676	274.436214537219	214.139906753763	219.698255147879	91.8164490784283	94.5967488324163	45.3787865104554	57.6977214029438	64.9555123271641	68.6476073407005	48.8223406286801	52.9060788569825	16.4480042617138	15.6870071018069	8.50132590388834	12.2817384158104	493.850543224665
Vertebrae22	23865597	20614986	1648458	1639197	1121022	966231	78498	78057	260.448072139718	269.676599599833	205.937733237963	197.741818793863	89.8191522291704	91.9179415185661	38.6144778745136	43.08336353757	60.4977450930446	64.0976854068713	43.8048466279835	46.7383393610922	15.6325515430838	14.9637485241323	5.07879130492776	7.75244251975606	493.931620595361
Vertebrae23	24449040	21105819	1991115	1370628	1139985	980784	94815	65268	267.880718788563	276.908748628571	219.827034211482	197.76275160506	93.5057274297539	95.4425630473722	57.183904432453	38.9276292445218	65.3332258333654	70.1057250165695	48.4271982528852	43.7451137909364	19.1694628073961	18.0634574731461	9.76584825294051	7.08042265612314	471.396111034037
