Row	VertebralVolumes	CentrumVolumes	HaemalVolumes	NeuralVolumes	VertebralSAs	CentrumSAs	HaemalSAs	NeuralSAs	VertebralTMDs	CentrumTMDs	HaemalTMDs	NeuralTMDs	VertebralISs	CentrumISs	HaemalISs	NeuralISs	VertebralMTs	CentrumMTs	HaemalMTs	NeuralMTs	VertebralTSs	CentrumTSs	HaemalTSs	NeuralTSs	CentrumLength
Vertebrae11	25430706	19346229	4324887	1805895	1162035	873621	205947	85995	267.730158116618	278.558238599252	239.561024655589	216.3233641564	104.489520000713	106.550214638082	99.6482411422832	54.2230326599548	69.596041332093	77.7147643710628	56.6436376101909	43.4549066893147	20.9497290140322	19.0580054433687	13.0194499067355	4.5681276757705	431.916942122829
Vertebrae12	22217139	16679061	3797010	1833678	1048698	784980	180810	87318	246.115405210749	250.733929319459	244.77636439596	206.66259625799	84.4238958932528	85.6222304897581	87.1070169803732	48.7041775898119	61.4919547449139	66.5405768123144	53.1881782701096	44.8854847006938	15.337235241542	14.7667052171772	9.5977862619699	6.19274764037721	443.599449021261
Vertebrae13	19855584	15178779	3167262	1509543	941535	718830	150822	71883	242.425256311559	243.436757020644	251.678753128855	212.839087147719	77.8523647346309	73.4928443966234	100.712741194079	56.0597233286023	61.514461781418	65.4246091290306	54.8834591998515	47.0731421815938	14.4733474339339	13.8534367622498	12.0904339343179	7.28741972694931	425.185660389511
Vertebrae14	18355302	13900761	3222828	1240974	872298	660177	153468	59094	236.170472670539	237.357025507409	240.037548863904	212.155367273131	73.1072732042472	72.5498928089975	79.9403207495864	54.7592565690358	57.8528814369649	61.3890805657648	52.505967411128	44.1655112916661	12.9628115313959	12.5675786396977	10.5279995864269	5.43089785983218	422.211586031364
Vertebrae15	14984298	11233593	2435643	1315062	712656	534051	115983	62622	230.125015320503	235.318474143032	219.667202937485	205.130220285335	68.0678000388181	70.7449794176027	59.6754968528829	49.3091410509893	54.9718182726488	58.3815510487842	48.5007813339648	45.4902942180634	12.0656167273343	12.1004409528613	8.22524933220617	6.535479675314	404.008081641453
Vertebrae16	13678497	10826109	1750329	1102059	650916	515088	83349	52479	238.868797269394	242.624706140941	218.750011265346	233.925882008272	74.6777253993027	77.1868557130027	58.9168977462463	66.6443887618314	55.8488032284125	60.6386009947148	43.8074772574685	43.2104510743597	13.183833513905	12.2821299839139	5.31319356685739	3.91401772806484	389.740482814001
Vertebrae17	18401607	15382521	1657719	1361367	872298	728532	78939	64827	239.127661198916	244.777090730946	209.787144761752	211.020518270687	74.2964959698742	76.222980767948	52.0142499668516	59.2960375914553	61.3052338420931	65.6693991283132	46.6651841652369	46.4277808677888	15.3312177722344	14.3394660398685	7.31938271791265	7.21360645566361	420.755597619249
Vertebrae18	18225648	15401043	1342845	1518804	835254	700749	63945	72324	261.858985887853	273.743985702139	192.903158415275	199.744374885373	104.570632025133	108.235991388904	38.8618184499772	43.5762446995821	62.3054065478514	67.090255281807	45.8848977689347	43.8992323802548	19.263526049324	18.8588216873706	7.03195682824022	5.4312253704909	393.401135296073
Vertebrae19	16595712	14465682	1009449	1213191	787626	686196	48069	57771	231.785307059016	237.484816523006	190.916225830078	194.982446095241	70.2580549048668	71.8214392999352	38.1642557691911	43.6038367057487	58.6110854086703	62.645206150776	42	42	13.2941392090207	11.6771555411531	0	0	434.513600565248
Vertebrae20	10789065	9501786	666792	620487	513765	452466	31752	29547	222.33296863474	227.44163397538	179.899550018311	189.701856707673	62.2237919245083	63.2808042125463	34.2449754937926	37.1687555767648	54.7205593427534	57.1958922638404	44.3432651587895	43.5093260431943	10.898770562814	10.3133501525956	5.95141896704957	4.90811888565552	379.827656481215
Vertebrae21	13252491	11715165	916839	629748	629307	556101	43659	29988	228.084481162785	233.791239118855	181.930109996449	187.829369686351	67.0168190742251	68.3371257314274	30.3933124409445	33.3504841866342	57.1380256525769	60.4081770689566	42	42	12.8131538956482	11.8082768793945	0	0	408.427125697423
Vertebrae22	11252115	9751833	824229	694575	535815	464373	39249	33075	222.350363764106	229.259872452174	179.731139623749	174.974724345703	65.8683298677469	67.336232179613	28.0624480313618	26.1752426658233	53.9699027767933	56.6499599042539	43.1638817023224	42	11.6041364372879	11.2430894406144	4.35432588599208	0	387.654083560718
Vertebrae23	12696831	11316942	703836	722358	603288	537579	33516	34398	228.829495861896	234.21943239802	181.473921059056	186.115089308518	71.3572862655939	72.4981193063639	36.6693635388297	41.780742215943	61.6164654535007	64.636897073933	45.464956402284	47.7265021651983	14.0234857208902	13.0540772279321	6.96239583529507	8.19210465857942	396.04150326934
Vertebrae24	14650902	12909834	1240974	574182	687078	604170	59094	27342	233.593417393276	238.58734758567	204.700803818432	178.032813508065	76.6034734221256	77.7772621701675	60.7292065997197	28.5398980994302	59.8549399587843	62.7706206846362	47.4701808494391	42.4554180262601	15.0482226597091	14.6033374839297	8.08766153677669	2.78497672424502	387.624844144497
Vertebrae25	13937805	11511423	537138	1954071	660618	545076	25578	93051	242.859704412213	248.47461381392	190.007900239089	222.700472973286	81.7178536425727	82.5865768210706	43.9656710055611	75.4397555379672	58.8785312682126	61.5667515368038	43.6045747740755	51.6725807793644	13.4601287730613	13.0761650119755	5.04615565464554	10.9160188258866	370.444218321152
